date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2023-04-04,13.14,13.14,12.79,12.91,29834284.0,393278162.0,0.005424729684141879,5499681226.0,000301.SZ,1.0,71000884627.66,False,False,False,True,True
2023-04-06,12.86,12.97,12.74,12.87,20039301.0,262338276.0,0.0036437204587900962,5499681226.0,000301.SZ,1.0,70780897378.62,False,False,False,True,True
2023-04-07,12.84,13.0,12.82,12.93,17926948.0,236329801.0,0.0032596340157406787,5499681226.0,000301.SZ,1.0,71110878252.18,False,False,False,True,True
2023-04-10,12.91,13.06,12.85,12.87,16418798.0,216686358.0,0.00298540903105063,5499681226.0,000301.SZ,1.0,70780897378.62,False,False,False,True,True
2023-04-11,12.87,13.02,12.81,13.01,18776281.0,247679309.0,0.003414067148334753,5499681226.0,000301.SZ,1.0,71550852750.26,False,False,False,True,True
2023-04-12,13.01,13.05,12.8,12.83,18487327.0,242470633.0,0.0033615270122566918,5499681226.0,000301.SZ,1.0,70560910129.58,False,False,False,True,True
2023-04-13,12.86,12.87,12.58,12.64,24222549.0,313162380.0,0.004404355089798072,5499681226.0,000301.SZ,1.0,69515970696.64,False,False,False,True,True
2023-04-14,12.66,12.8,12.59,12.6,16596149.0,214633048.0,0.0030176565364444996,5499681226.0,000301.SZ,1.0,69295983447.59999,False,False,False,True,True
2023-04-17,12.62,12.93,12.62,12.91,24665317.0,323382489.0,0.004484863028677655,5499681226.0,000301.SZ,1.0,71000884627.66,False,False,False,True,True
2023-04-18,12.89,12.99,12.79,12.86,16150024.0,212111943.0,0.002936538198550492,5499681226.0,000301.SZ,1.0,70725900566.36,False,False,False,True,True
2023-04-19,12.86,12.9,12.46,12.54,27662194.0,354584127.0,0.005029781338821182,5499681226.0,000301.SZ,1.0,68966002574.04,False,False,False,True,True
2023-04-20,12.49,12.53,12.15,12.21,27382922.0,341534653.0,0.004979001668414154,5499681226.0,000301.SZ,1.0,67151107769.46001,False,False,False,True,True
2023-04-21,12.57,12.79,12.4,12.43,37977369.0,488739617.0,0.006905376409901762,5499681226.0,000301.SZ,1.0,68361037639.18,False,False,False,True,True
2023-04-24,12.38,12.46,12.0,12.13,24897213.0,309583632.0,0.004527028381626423,5499681226.0,000301.SZ,1.0,66711133271.380005,False,False,False,True,True
2023-04-25,12.12,12.3,11.93,12.1,18414115.0,226925998.0,0.003348214967977855,5499681226.0,000301.SZ,1.0,66546142834.6,False,False,False,True,True
2023-04-26,12.1,12.6,12.01,12.45,27457898.0,347792968.0,0.0049926344585557985,5499681226.0,000301.SZ,1.0,68471031263.7,False,False,False,True,True
2023-04-27,12.46,12.59,12.24,12.47,18297323.0,231527384.0,0.0033269788280634433,5499681226.0,000301.SZ,1.0,68581024888.22,False,False,False,True,True
2023-04-28,12.42,12.51,12.33,12.41,15924517.0,201099471.0,0.0028955345492964395,5499681226.0,000301.SZ,1.0,68251044014.66,False,False,False,True,True
2023-05-04,12.44,12.54,12.19,12.3,48852766.0,617731132.0,0.00888283593038925,5499681226.0,000301.SZ,1.0,67646079079.8,False,False,False,True,True
2023-05-05,12.21,12.34,11.96,12.19,37451828.0,463543853.0,0.006809817962347478,5499681226.0,000301.SZ,1.0,67041114144.939995,False,False,False,True,True
2023-05-08,12.19,12.3,11.98,12.21,37101227.0,460383757.0,0.00674606863114215,5499681226.0,000301.SZ,1.0,67151107769.46001,False,False,False,True,True
2023-05-09,12.15,12.34,12.03,12.06,30107758.0,374016592.0,0.005474455111627956,5499681226.0,000301.SZ,1.0,66326155585.560005,False,False,False,True,True
2023-05-10,11.96,12.33,11.93,12.17,19419930.0,240102302.0,0.0035311010223995115,5499681226.0,000301.SZ,1.0,66931120520.42,False,False,False,True,True
2023-05-11,12.23,12.25,12.08,12.15,11810746.0,146635677.0,0.0021475328322965604,5499681226.0,000301.SZ,1.0,66821126895.9,False,False,False,True,True
2023-05-12,12.14,12.16,11.52,11.56,46551764.0,556890015.0,0.008464447681062743,5499681226.0,000301.SZ,1.0,63576314972.560005,False,False,False,True,True
2023-05-15,11.56,12.0,11.49,11.78,31198200.0,375067223.0,0.005672728785171957,5499681226.0,000301.SZ,1.0,64786244842.28,False,False,False,True,True
2023-05-16,11.79,11.8,11.59,11.65,19167342.0,228006061.0,0.0034851732695679698,5499681226.0,000301.SZ,1.0,64071286282.9,False,False,False,True,True
2023-05-17,11.57,11.66,11.48,11.63,14268797.0,168668420.0,0.002594477100335124,5499681226.0,000301.SZ,1.0,63961292658.380005,False,False,False,True,True
2023-05-18,11.65,11.69,11.33,11.37,24408563.0,285158417.0,0.004438177777396875,5499681226.0,000301.SZ,1.0,62531375539.619995,False,False,False,True,True
2023-05-19,11.36,11.4,11.23,11.32,14326078.0,165500671.0,0.00260489243126907,5499681226.0,000301.SZ,1.0,62256391478.32,False,False,False,True,True
2023-05-22,11.43,11.7,11.4,11.54,23997867.0,280368146.0,0.00436350144923836,5499681226.0,000301.SZ,1.0,63466321348.03999,False,False,False,True,True
2023-05-23,11.53,11.89,11.46,11.61,33157807.0,392576084.0,0.006029041618493254,5499681226.0,000301.SZ,1.0,63851299033.86,False,False,False,True,True
2023-05-24,11.54,11.83,11.41,11.7,26199650.0,309278164.0,0.004763848834754263,5499681226.0,000301.SZ,1.0,64346270344.2,False,False,False,True,True
2023-05-25,11.64,11.91,11.58,11.73,23871420.0,283742503.0,0.0043405097530283656,5499681226.0,000301.SZ,1.0,64511260780.98,False,False,False,True,True
2023-05-26,11.68,11.71,11.41,11.49,16726499.0,194619755.0,0.0030413579101502635,5499681226.0,000301.SZ,1.0,63191337286.74,False,False,False,True,True
2023-05-29,11.55,11.59,11.05,11.18,33841354.0,383453540.0,0.006153330094845028,5499681226.0,000301.SZ,1.0,61486436106.68,False,False,False,True,True
2023-05-30,11.17,11.31,11.02,11.21,23994246.0,270158398.0,0.004362843047441747,5499681226.0,000301.SZ,1.0,61651426543.46001,False,False,False,True,True
2023-05-31,11.18,11.5,11.09,11.5,25589948.0,293041825.0,0.004652987500261347,5499681226.0,000301.SZ,1.0,63246334099.0,False,False,False,True,True
2023-06-01,11.42,11.42,11.17,11.23,25829701.0,293966982.0,0.004696581481466395,5499681226.0,000301.SZ,1.0,61761420167.98,False,False,False,True,True
2023-06-02,11.25,11.64,11.23,11.54,32787009.0,380870620.0,0.005961619892621755,5499681226.0,000301.SZ,1.0,63466321348.03999,False,False,False,True,True
2023-06-05,11.55,11.62,11.42,11.51,14694129.0,171141900.0,0.0026718146736455957,5499681226.0,000301.SZ,1.0,63301330911.26,False,False,False,True,True
2023-06-06,11.5,11.55,11.31,11.36,14168076.0,163291902.0,0.002576163129786461,5499681226.0,000301.SZ,1.0,62476378727.36,False,False,False,True,True
2023-06-07,11.35,11.41,10.93,11.03,26642306.0,299295860.0,0.004844336408817161,5499681226.0,000301.SZ,1.0,60661483922.78,False,False,False,True,True
2023-06-08,11.03,11.17,10.93,11.06,17074449.0,190804104.0,0.0031046252134177784,5499681226.0,000301.SZ,1.0,60826474359.560005,False,False,False,True,True
2023-06-09,11.02,11.12,10.79,11.05,30666223.0,338309000.0,0.005576000087973099,5499681226.0,000301.SZ,1.0,60771477547.3,False,False,False,True,True
2023-06-12,10.9,11.32,10.86,11.2,29398918.0,331537064.0,0.005345567641450788,5499681226.0,000301.SZ,1.0,61596429731.2,False,False,False,True,True
2023-06-13,11.22,11.29,11.09,11.13,13014822.0,146975729.0,0.0023664684306559116,5499681226.0,000301.SZ,1.0,61211452045.380005,False,False,False,True,True
2023-06-14,11.16,11.41,11.13,11.21,23699850.0,270344507.0,0.0043093133994672,5499681226.0,000301.SZ,1.0,61651426543.46001,False,False,False,True,True
2023-06-15,11.41,11.78,11.24,11.66,43767461.0,510635282.0,0.007958181429332174,5499681226.0,000301.SZ,1.0,64126283095.16,False,False,False,True,True
2023-06-16,11.64,11.81,11.54,11.71,23144017.0,272955046.0,0.004208246996314183,5499681226.0,000301.SZ,1.0,64401267156.46001,False,False,False,True,True
2023-06-19,11.69,11.73,11.45,11.5,20237712.0,236512317.0,0.003679797277035853,5499681226.0,000301.SZ,1.0,63246334099.0,False,False,False,True,True
2023-06-20,11.49,11.54,11.27,11.32,20402486.0,234385727.0,0.003709757922613095,5499681226.0,000301.SZ,1.0,62256391478.32,False,False,False,True,True
2023-06-21,11.27,11.45,11.15,11.17,15754657.0,179544928.0,0.0028646491228471794,5499681226.0,000301.SZ,1.0,61431439294.42,False,False,False,True,True
2023-06-26,11.05,11.4,10.99,11.23,20205035.0,229100112.0,0.003673855659938935,5499681226.0,000301.SZ,1.0,61761420167.98,False,False,False,True,True
2023-06-27,11.23,11.49,11.16,11.4,19415385.0,223357422.0,0.003530274610865237,5499681226.0,000301.SZ,1.0,62696365976.4,False,False,False,True,True
2023-06-28,11.36,11.49,11.28,11.4,13870600.0,159524891.0,0.0025220734493530445,5499681226.0,000301.SZ,1.0,62696365976.4,False,False,False,True,True
2023-06-29,11.4,11.58,11.36,11.39,18157607.0,210204668.0,0.003301574446562296,5499681226.0,000301.SZ,1.0,62641369164.14,False,False,False,True,True
2023-06-30,11.37,11.8,11.32,11.68,36834538.0,433519629.0,0.006700839918695997,5497003129.0,000301.SZ,1.0,64204996546.72,False,False,False,True,True
